Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,6,18,0,25.1,0.64,0.257,0.62,198,749,787,0,8,20.3,403,169,0,536,0.264,74.68,38.12,0.97,0.22,940,4.9,198,1.8
2022,1,6,19,0,24.5,0.64,0.268,0.62,180,656,586,0,7,20.6,324,218,0,459,0.266,78.85000000000001,51.75,0.97,0.22,940,4.9,183,1.8
2022,1,6,20,0,23.6,0.65,0.264,0.62,143,514,358,0,7,21.1,149,10,0,153,0.268,85.68,65.19,0.97,0.22,940,5,174,1.7000000000000002
2022,1,6,21,0,22.5,0.72,0.261,0.62,83,262,136,0,3,21.1,89,1,0,89,0.268,92.04,78.34,0.97,0.22,941,5,170,1.6
2022,1,6,22,0,21.8,0.8,0.23500000000000001,0.62,0,0,0,0,7,20.8,0,0,0,0,0.267,94.26,91.21000000000001,0.96,0.22,941,5,163,2
2022,1,6,23,0,21.5,0.89,0.198,0.62,0,0,0,0,6,20.5,0,0,0,0,0.265,94.2,103.38,0.9500000000000001,0.22,942,4.9,156,2.4000000000000004
2022,1,7,0,0,21,0.9500000000000001,0.193,0.62,0,0,0,0,7,20.200000000000003,0,0,0,0,0.263,95.27,114.58,0.96,0.18,942,4.9,152,2.4000000000000004
2022,1,7,1,0,20.700000000000003,0.99,0.196,0.62,0,0,0,0,7,20,0,0,0,0,0.261,95.64,124.21000000000001,0.96,0.18,942,4.9,154,2.2
2022,1,7,2,0,20.400000000000002,1.01,0.187,0.62,0,0,0,0,7,19.8,0,0,0,0,0.259,96.06,131.31,0.96,0.18,942,4.9,156,2.2
2022,1,7,3,0,20.1,1.05,0.198,0.62,0,0,0,0,8,19.5,0,0,0,0,0.258,96.41,134.66,0.96,0.18,941,4.800000000000001,159,2.1
2022,1,7,4,0,19.8,1.07,0.209,0.62,0,0,0,0,7,19.3,0,0,0,0,0.256,96.79,133.46,0.96,0.18,941,4.800000000000001,159,2.1
2022,1,7,5,0,19.5,1.07,0.191,0.62,0,0,0,0,7,19,0,0,0,0,0.256,97.23,128.01,0.96,0.18,940,4.7,161,2
2022,1,7,6,0,19.3,1.07,0.20700000000000002,0.62,0,0,0,0,8,18.900000000000002,0,0,0,0,0.256,97.3,119.46000000000001,0.96,0.18,940,4.7,163,2
2022,1,7,7,0,19.200000000000003,1.07,0.226,0.62,0,0,0,0,5,18.7,0,0,0,0,0.256,97,108.92,0.96,0.18,941,4.7,161,2
2022,1,7,8,0,19.1,1.06,0.20400000000000001,0.62,0,0,0,0,7,18.6,0,0,0,0,0.257,96.88,97.16,0.96,0.18,941,4.7,157,2.1
2022,1,7,9,0,19.6,1.06,0.20600000000000002,0.62,38,146,52,7,7,18.8,19,0,7,19,0.257,95.25,84.49,0.96,0.18,942,4.7,151,2.6
2022,1,7,10,0,20.400000000000002,1.07,0.20800000000000002,0.62,101,489,256,0,7,19,5,0,0,5,0.259,91.88,71.56,0.96,0.18,943,4.7,146,3.3000000000000003
2022,1,7,11,0,21.700000000000003,1.05,0.189,0.62,130,685,491,0,7,18.900000000000002,212,31,0,228,0.26,84.26,58.230000000000004,0.96,0.18,943,4.7,144,3.7
2022,1,7,12,0,23.200000000000003,1.04,0.17,0.62,143,799,711,0,8,18.8,209,5,0,212,0.261,76.31,44.68,0.96,0.18,943,4.7,143,3.6
2022,1,7,13,0,24.6,1.04,0.164,0.62,153,858,889,0,8,18.900000000000002,231,3,0,234,0.262,70.42,30.990000000000002,0.96,0.18,943,4.7,142,3.4000000000000004
2022,1,7,14,0,25.5,1.02,0.161,0.62,159,890,1010,0,7,19,407,24,0,430,0.263,67.23,17.21,0.9500000000000001,0.18,942,4.7,144,3.3000000000000003
2022,1,7,15,0,25.900000000000002,1,0.171,0.62,168,895,1061,0,7,19,213,1,0,215,0.264,65.84,3.4,0.96,0.18,942,4.7,147,3.4000000000000004
2022,1,7,16,0,25.700000000000003,0.98,0.176,0.62,170,886,1041,0,8,19,370,10,0,380,0.264,66.47,10.49,0.96,0.18,942,4.800000000000001,148,3.6
2022,1,7,17,0,25.1,0.96,0.165,0.62,159,872,954,0,7,19,443,183,0,610,0.265,68.75,24.29,0.96,0.18,942,4.800000000000001,147,3.8000000000000003
2022,1,7,18,0,24.400000000000002,0.96,0.176,0.62,154,822,801,0,8,18.900000000000002,309,18,0,324,0.266,71.25,38.04,0.96,0.18,941,4.800000000000001,145,4.2
2022,1,7,19,0,23.5,0.96,0.17300000000000001,0.62,136,751,602,0,4,18.7,238,2,0,239,0.268,74.56,51.67,0.96,0.18,942,4.7,143,4.4
2022,1,7,20,0,22.5,0.9500000000000001,0.151,0.62,104,646,376,0,5,18.6,77,0,0,77,0.269,78.7,65.13,0.96,0.18,942,4.6000000000000005,142,4.3
2022,1,7,21,0,21.1,0.96,0.14300000000000002,0.62,65,408,148,0,8,18.5,108,78,0,123,0.271,85.25,78.29,0.96,0.18,942,4.5,143,3.6
2022,1,7,22,0,20.200000000000003,0.99,0.139,0.62,0,0,0,0,7,18.400000000000002,0,0,0,0,0.272,89.46000000000001,91.17,0.96,0.18,943,4.4,143,3.3000000000000003
2022,1,7,23,0,19.700000000000003,1.03,0.122,0.62,0,0,0,0,0,18.3,0,0,0,0,0.272,91.79,103.37,0.9500000000000001,0.18,943,4.3,143,3.3000000000000003
2022,1,8,0,0,19.400000000000002,1.08,0.124,0.62,0,0,0,0,0,18.3,0,0,0,0,0.273,93.09,114.59,0.9500000000000001,0.18,943,4.2,142,3.2
2022,1,8,1,0,19.200000000000003,1.11,0.133,0.62,0,0,0,0,0,18.2,0,0,0,0,0.272,93.85000000000001,124.25,0.96,0.18,943,4.1000000000000005,140,3
2022,1,8,2,0,19,1.12,0.115,0.62,0,0,0,0,0,18.1,0,0,0,0,0.272,94.62,131.39000000000001,0.9500000000000001,0.18,943,4,140,2.8000000000000003
2022,1,8,3,0,18.8,1.1400000000000001,0.121,0.62,0,0,0,0,1,18,0,0,0,0,0.271,95.38,134.78,0.9500000000000001,0.18,942,3.9000000000000004,142,2.6
2022,1,8,4,0,18.5,1.16,0.126,0.62,0,0,0,0,0,18,0,0,0,0,0.27,96.63,133.61,0.96,0.18,942,3.8000000000000003,143,2.4000000000000004
2022,1,8,5,0,18.400000000000002,1.16,0.106,0.62,0,0,0,0,0,17.900000000000002,0,0,0,0,0.269,96.69,128.18,0.9400000000000001,0.18,941,3.8000000000000003,142,2.4000000000000004
2022,1,8,6,0,18.3,1.1400000000000001,0.112,0.62,0,0,0,0,0,17.8,0,0,0,0,0.268,97.03,119.63,0.9500000000000001,0.18,941,3.7,142,2.4000000000000004
2022,1,8,7,0,18.3,1.1400000000000001,0.11800000000000001,0.62,0,0,0,0,0,17.8,0,0,0,0,0.268,96.89,109.08,0.9500000000000001,0.18,942,3.7,143,2.5
2022,1,8,8,0,18.400000000000002,1.12,0.10300000000000001,0.62,0,0,0,0,0,17.8,0,0,0,0,0.267,96.14,97.31,0.9400000000000001,0.18,942,3.7,142,2.6
2022,1,8,9,0,19.400000000000002,1.1300000000000001,0.10400000000000001,0.62,33,256,57,0,0,18.1,33,256,0,57,0.266,92.01,84.63,0.9500000000000001,0.18,943,3.7,139,3.5
2022,1,8,10,0,21.200000000000003,1.1500000000000001,0.10300000000000001,0.62,75,622,270,0,0,18.1,75,622,0,270,0.266,82.59,71.69,0.9500000000000001,0.18,943,3.8000000000000003,132,4.3
2022,1,8,11,0,23.400000000000002,1.1400000000000001,0.092,0.62,93,795,511,1,0,18.1,93,795,1,511,0.265,72.31,58.36,0.9500000000000001,0.18,943,3.8000000000000003,129,4.3
2022,1,8,12,0,25.200000000000003,1.1300000000000001,0.083,0.62,103,887,732,0,2,18.400000000000002,283,593,0,704,0.264,65.86,44.81,0.9400000000000001,0.18,943,3.8000000000000003,128,4
2022,1,8,13,0,26.8,1.1,0.083,0.62,112,932,911,0,1,18.7,112,932,0,911,0.263,61.02,31.1,0.9400000000000001,0.18,943,3.9000000000000004,128,3.8000000000000003
2022,1,8,14,0,28,1.05,0.089,0.62,121,952,1030,0,1,19,121,952,0,1030,0.262,57.94,17.32,0.9400000000000001,0.18,942,4,132,3.7
2022,1,8,15,0,28.5,0.97,0.108,0.62,135,947,1081,0,3,19.1,524,169,0,693,0.262,56.75,3.52,0.9500000000000001,0.18,941,4,139,3.8000000000000003
2022,1,8,16,0,28.1,0.93,0.129,0.62,146,926,1057,0,0,19,146,926,0,1057,0.264,57.92,10.4,0.96,0.18,941,4.1000000000000005,143,4.3
2022,1,8,17,0,27.3,0.86,0.133,0.62,144,903,968,7,2,18.900000000000002,454,423,7,840,0.265,60.15,24.21,0.96,0.18,941,4.1000000000000005,145,4.9
2022,1,8,18,0,26,0.84,0.147,0.62,142,851,813,0,3,18.5,454,216,0,624,0.266,63.46,37.97,0.97,0.18,941,4.1000000000000005,145,5.4
2022,1,8,19,0,24.5,0.81,0.14300000000000002,0.62,125,782,611,0,3,18,301,28,0,318,0.268,66.95,51.61,0.96,0.18,941,4.1000000000000005,144,5.6000000000000005
2022,1,8,20,0,22.900000000000002,0.77,0.125,0.62,97,677,383,0,3,17.400000000000002,201,16,0,208,0.269,71.10000000000001,65.07000000000001,0.96,0.18,942,4,142,5.4
2022,1,8,21,0,21.1,0.78,0.126,0.62,64,428,151,0,3,17,58,0,0,58,0.27,77.61,78.25,0.97,0.18,943,4,142,4.800000000000001
2022,1,8,22,0,19.6,0.8300000000000001,0.123,0.62,0,0,0,0,3,16.900000000000002,0,0,0,0,0.27,84.4,91.14,0.97,0.18,944,3.9000000000000004,143,4.4
2022,1,8,23,0,18.8,0.89,0.10400000000000001,0.62,0,0,0,0,5,16.7,0,0,0,0,0.269,87.83,103.35000000000001,0.9500000000000001,0.18,944,4,144,4.2
2022,1,9,0,0,18.3,0.98,0.107,0.62,0,0,0,0,4,16.6,0,0,0,0,0.268,89.75,114.61,0.96,0.17,945,4,142,4
2022,1,9,1,0,18,1.05,0.116,0.62,0,0,0,0,3,16.5,0,0,0,0,0.266,90.81,124.3,0.97,0.17,945,4.1000000000000005,141,3.8000000000000003
2022,1,9,2,0,17.900000000000002,1.07,0.101,0.62,0,0,0,0,7,16.400000000000002,0,0,0,0,0.264,91.01,131.47,0.9500000000000001,0.17,944,4,141,3.7
2022,1,9,3,0,17.7,1.09,0.113,0.62,0,0,0,0,8,16.400000000000002,0,0,0,0,0.262,91.89,134.91,0.96,0.17,943,4,140,3.5
2022,1,9,4,0,17.5,1.1,0.128,0.62,0,0,0,0,7,16.3,0,0,0,0,0.26,92.85000000000001,133.77,0.97,0.17,942,4,138,3.2
2022,1,9,5,0,17.400000000000002,1.1,0.112,0.62,0,0,0,0,8,16.3,0,0,0,0,0.258,93.34,128.35,0.96,0.17,942,4,136,2.9000000000000004
2022,1,9,6,0,17.3,1.11,0.127,0.62,0,0,0,0,8,16.3,0,0,0,0,0.257,93.92,119.79,0.96,0.17,942,4.1000000000000005,136,2.4000000000000004
2022,1,9,7,0,17.1,1.12,0.14100000000000001,0.62,0,0,0,0,8,16.3,0,0,0,0,0.256,95.08,109.24000000000001,0.97,0.17,943,4.1000000000000005,140,2.1
2022,1,9,8,0,17.1,1.11,0.122,0.62,0,0,0,0,5,16.3,0,0,0,0,0.254,94.88,97.46000000000001,0.96,0.17,943,4.2,142,2.1
2022,1,9,9,0,18,1.12,0.11900000000000001,0.62,33,225,54,7,8,16.5,33,2,7,33,0.254,91.08,84.77,0.9500000000000001,0.17,944,4.2,139,2.7
2022,1,9,10,0,19.6,1.1400000000000001,0.12,0.62,79,592,263,0,8,16.6,5,0,0,5,0.254,83.09,71.83,0.96,0.17,945,4.2,130,3.5
2022,1,9,11,0,21.200000000000003,1.1400000000000001,0.115,0.62,102,763,500,0,8,16.7,248,95,0,298,0.253,75.4,58.49,0.9500000000000001,0.17,945,4.3,125,3.5
2022,1,9,12,0,22.6,1.17,0.107,0.62,114,859,722,0,3,16.900000000000002,354,49,0,389,0.253,70.37,44.93,0.9500000000000001,0.17,945,4.3,123,3.4000000000000004
2022,1,9,13,0,23.8,1.17,0.10300000000000001,0.62,122,911,901,0,5,17.3,197,0,0,197,0.252,66.91,31.220000000000002,0.9500000000000001,0.17,945,4.3,122,3.5
2022,1,9,14,0,24.5,1.17,0.098,0.62,125,942,1024,0,5,17.5,214,0,0,214,0.252,65.19,17.43,0.9400000000000001,0.17,944,4.3,124,3.6
2022,1,9,15,0,25,1.1500000000000001,0.105,0.62,132,948,1077,0,5,17.7,270,0,0,270,0.253,63.85,3.65,0.9500000000000001,0.17,943,4.3,127,3.9000000000000004
2022,1,9,16,0,25.200000000000003,1.1300000000000001,0.112,0.62,135,939,1058,0,5,17.7,259,0,0,260,0.254,63.24,10.32,0.9500000000000001,0.17,943,4.3,132,4.2
2022,1,9,17,0,24.900000000000002,1.09,0.109,0.62,129,923,972,0,8,17.6,242,2,0,244,0.255,64.09,24.13,0.9500000000000001,0.17,942,4.2,135,4.5
2022,1,9,18,0,24.3,1.06,0.11900000000000001,0.62,126,877,818,0,8,17.5,237,5,0,241,0.256,65.83,37.89,0.9500000000000001,0.17,942,4.2,135,4.7
2022,1,9,19,0,23.3,1.03,0.11800000000000001,0.62,112,811,617,0,8,17.3,177,5,0,181,0.257,68.89,51.54,0.9500000000000001,0.17,942,4.2,135,4.7
2022,1,9,20,0,21.900000000000002,1,0.109,0.62,90,702,386,0,3,17.1,225,37,0,241,0.258,74.31,65.02,0.9500000000000001,0.17,943,4.2,135,4.5
2022,1,9,21,0,20.200000000000003,1.02,0.113,0.62,60,458,153,0,3,17.1,9,0,0,9,0.259,82.24,78.21000000000001,0.9500000000000001,0.17,943,4.1000000000000005,136,3.6
2022,1,9,22,0,19,1.07,0.107,0.62,0,0,0,0,3,16.900000000000002,0,0,0,0,0.26,87.89,91.11,0.9500000000000001,0.17,944,4.1000000000000005,139,3.3000000000000003
2022,1,9,23,0,18.400000000000002,1.12,0.091,0.62,0,0,0,0,3,16.8,0,0,0,0,0.261,90.65,103.35000000000001,0.9400000000000001,0.17,944,4,137,3.2
2022,1,10,0,0,18.1,1.17,0.089,0.62,0,0,0,0,3,16.8,0,0,0,0,0.261,91.86,114.63,0.9400000000000001,0.17,943,3.9000000000000004,135,3.1
2022,1,10,1,0,17.900000000000002,1.2,0.096,0.62,0,0,0,0,3,16.7,0,0,0,0,0.262,92.74,124.35000000000001,0.9500000000000001,0.17,943,3.9000000000000004,135,2.9000000000000004
2022,1,10,2,0,17.8,1.23,0.093,0.62,0,0,0,0,3,16.7,0,0,0,0,0.262,93.10000000000001,131.57,0.9400000000000001,0.17,942,3.8000000000000003,136,2.7
2022,1,10,3,0,17.7,1.25,0.10400000000000001,0.62,0,0,0,0,1,16.7,0,0,0,0,0.262,93.74,135.05,0.9400000000000001,0.17,942,3.8000000000000003,137,2.4000000000000004
2022,1,10,4,0,17.6,1.26,0.11800000000000001,0.62,0,0,0,0,0,16.7,0,0,0,0,0.262,94.49,133.93,0.9400000000000001,0.17,941,3.9000000000000004,137,2.2
2022,1,10,5,0,17.6,1.28,0.115,0.62,0,0,0,0,1,16.8,0,0,0,0,0.261,94.87,128.52,0.93,0.17,941,3.9000000000000004,140,2.1
2022,1,10,6,0,17.6,1.28,0.121,0.62,0,0,0,0,3,16.8,0,0,0,0,0.261,95.19,119.96000000000001,0.93,0.17,941,3.9000000000000004,142,2.1
2022,1,10,7,0,17.6,1.29,0.125,0.62,0,0,0,0,1,16.900000000000002,0,0,0,0,0.261,95.61,109.4,0.9400000000000001,0.17,941,3.9000000000000004,141,2.1
2022,1,10,8,0,17.7,1.3,0.115,0.62,0,0,0,0,0,17,0,0,0,0,0.261,95.73,97.61,0.93,0.17,942,3.9000000000000004,138,2
2022,1,10,9,0,18.5,1.3,0.114,0.62,31,237,52,7,8,17.400000000000002,40,6,7,41,0.262,93.29,84.91,0.93,0.17,942,3.9000000000000004,134,2.3000000000000003
2022,1,10,10,0,19.8,1.3,0.114,0.62,75,605,262,0,1,17.8,75,605,0,262,0.262,88.35000000000001,71.96000000000001,0.93,0.17,942,3.9000000000000004,127,2.6
2022,1,10,11,0,21.6,1.29,0.111,0.62,98,775,501,0,3,18.1,129,0,0,129,0.263,80.53,58.620000000000005,0.93,0.17,942,3.8000000000000003,118,2.6
2022,1,10,12,0,23.5,1.28,0.11900000000000001,0.62,117,856,722,0,7,18.6,293,43,0,323,0.263,73.8,45.050000000000004,0.93,0.17,942,3.7,117,2
2022,1,10,13,0,25.3,1.28,0.126,0.62,131,903,903,0,7,19.200000000000003,337,17,0,352,0.263,68.86,31.330000000000002,0.93,0.17,942,3.6,134,1.5
2022,1,10,14,0,26.5,1.28,0.133,0.62,142,928,1027,0,7,19.6,471,142,0,606,0.263,65.73,17.54,0.9400000000000001,0.17,941,3.5,180,1.3
2022,1,10,15,0,27.6,1.28,0.151,0.62,154,925,1078,0,7,19.8,394,13,0,407,0.263,62.47,3.77,0.9400000000000001,0.17,941,3.6,231,1.5
2022,1,10,16,0,28.1,1.28,0.164,0.62,160,913,1058,7,7,19.8,300,4,7,304,0.263,60.550000000000004,10.24,0.9400000000000001,0.17,941,3.6,255,1.7000000000000002
2022,1,10,17,0,28.1,1.28,0.166,0.62,155,890,968,7,7,19.5,336,10,7,345,0.263,59.61,24.060000000000002,0.9400000000000001,0.17,940,3.7,266,1.8
2022,1,10,18,0,27.900000000000002,1.27,0.176,0.62,150,841,814,7,7,19.3,86,0,7,86,0.264,59.5,37.83,0.9400000000000001,0.17,940,3.7,270,1.8
2022,1,10,19,0,27.400000000000002,1.26,0.181,0.62,135,764,611,7,7,19.3,210,10,7,216,0.264,61.160000000000004,51.480000000000004,0.9400000000000001,0.17,940,3.7,260,1.4000000000000001
2022,1,10,20,0,26.6,1.26,0.18,0.62,109,637,379,0,7,20,175,26,0,186,0.265,67.13,64.97,0.93,0.17,940,3.7,232,0.9
2022,1,10,21,0,24.900000000000002,1.25,0.203,0.62,72,366,147,0,7,21,95,15,0,98,0.265,78.97,78.17,0.9400000000000001,0.17,940,3.7,178,0.6000000000000001
2022,1,10,22,0,23.5,1.25,0.20800000000000002,0.62,0,0,0,0,7,20.3,0,0,0,0,0.266,82.26,91.09,0.9400000000000001,0.17,941,3.7,139,0.7000000000000001
2022,1,10,23,0,22.6,1.25,0.211,0.62,0,0,0,0,7,19.8,0,0,0,0,0.266,84.09,103.35000000000001,0.9400000000000001,0.17,941,3.7,124,1
2022,1,11,0,0,21.8,1.25,0.219,0.62,0,0,0,0,7,19.6,0,0,0,0,0.266,87.19,114.65,0.9500000000000001,0.17,941,3.7,113,1.4000000000000001
2022,1,11,1,0,21,1.26,0.221,0.62,0,0,0,0,8,19.400000000000002,0,0,0,0,0.265,90.82000000000001,124.41,0.9500000000000001,0.17,941,3.7,106,1.5
2022,1,11,2,0,20.400000000000002,1.24,0.218,0.62,0,0,0,0,7,19.400000000000002,0,0,0,0,0.264,93.74,131.67000000000002,0.9500000000000001,0.17,941,3.8000000000000003,101,1.5
2022,1,11,3,0,19.900000000000002,1.24,0.214,0.62,0,0,0,0,7,19.3,0,0,0,0,0.261,96.06,135.19,0.9500000000000001,0.17,941,3.9000000000000004,86,1.1
2022,1,11,4,0,19.700000000000003,1.23,0.20800000000000002,0.62,0,0,0,0,7,19.200000000000003,0,0,0,0,0.259,96.68,134.1,0.9500000000000001,0.17,940,4,76,1
2022,1,11,5,0,19.6,1.24,0.194,0.62,0,0,0,0,8,19.1,0,0,0,0,0.258,97.13,128.7,0.9400000000000001,0.17,939,4.1000000000000005,69,1.1
2022,1,11,6,0,19.5,1.25,0.186,0.62,0,0,0,0,7,19.1,0,0,0,0,0.257,97.49000000000001,120.14,0.9400000000000001,0.17,940,4.1000000000000005,55,1
2022,1,11,7,0,19.3,1.25,0.18,0.62,0,0,0,0,4,19,0,0,0,0,0.257,98.35000000000001,109.57000000000001,0.9400000000000001,0.17,940,4.2,39,1
2022,1,11,8,0,19.400000000000002,1.24,0.17400000000000002,0.62,0,0,0,0,8,19.1,0,0,0,0,0.257,97.88,97.77,0.93,0.17,941,4.2,31,1.2000000000000002
2022,1,11,9,0,20.3,1.24,0.17200000000000001,0.62,33,166,47,7,5,19.5,17,0,7,17,0.258,94.9,85.05,0.9400000000000001,0.17,941,4.2,21,1.8
2022,1,11,10,0,21.6,1.25,0.162,0.62,86,540,252,0,8,19.900000000000002,22,0,0,22,0.257,89.92,72.10000000000001,0.93,0.17,942,4.2,358,1.9000000000000001
2022,1,11,11,0,22.900000000000002,1.24,0.149,0.62,111,728,489,0,7,19.8,177,19,0,187,0.256,82.87,58.74,0.93,0.17,942,4.3,344,2.2
2022,1,11,12,0,23.900000000000002,1.23,0.14100000000000001,0.62,126,828,710,0,7,19.5,322,59,0,363,0.255,76.19,45.17,0.93,0.17,942,4.3,340,2.4000000000000004
2022,1,11,13,0,24.400000000000002,1.22,0.136,0.62,136,884,890,0,8,19.1,385,85,0,458,0.254,72.42,31.45,0.93,0.17,942,4.4,338,2.4000000000000004
2022,1,11,14,0,24.700000000000003,1.22,0.132,0.62,141,915,1013,0,7,19,144,0,0,144,0.253,70.53,17.650000000000002,0.93,0.17,942,4.5,330,2.3000000000000003
2022,1,11,15,0,24.900000000000002,1.22,0.129,0.62,142,929,1069,0,7,19,111,0,0,111,0.253,69.63,3.91,0.93,0.17,942,4.5,321,2.1
2022,1,11,16,0,24.900000000000002,1.22,0.126,0.62,140,928,1053,0,8,19,408,18,0,426,0.254,69.63,10.17,0.93,0.17,941,4.5,314,1.8
2022,1,11,17,0,24.6,1.22,0.128,0.62,136,906,964,0,7,19,158,0,0,158,0.254,70.84,23.990000000000002,0.93,0.17,941,4.6000000000000005,305,1.5
2022,1,11,18,0,24.3,1.22,0.133,0.62,129,864,813,0,4,19,153,0,0,153,0.255,72.18,37.76,0.93,0.17,941,4.6000000000000005,290,1.2000000000000002
2022,1,11,19,0,24,1.24,0.136,0.62,117,795,612,0,1,19.1,117,795,0,612,0.256,73.98,51.43,0.93,0.17,941,4.5,266,1
2022,1,11,20,0,23.700000000000003,1.26,0.136,0.62,95,675,381,0,0,19.5,95,675,0,381,0.257,77.29,64.92,0.92,0.17,941,4.5,241,0.9
2022,1,11,21,0,22.700000000000003,1.26,0.152,0.62,64,416,149,0,8,19.900000000000002,104,183,0,142,0.257,84.46000000000001,78.14,0.93,0.17,942,4.4,217,0.6000000000000001
2022,1,11,22,0,22,1.26,0.163,0.62,0,0,0,0,7,19.6,0,0,0,0,0.258,86.11,91.08,0.93,0.17,942,4.3,191,0.5
2022,1,11,23,0,21.8,1.27,0.166,0.62,0,0,0,0,7,19.3,0,0,0,0,0.258,85.78,103.35000000000001,0.93,0.17,943,4.2,166,0.5
2022,1,12,0,0,21.5,1.28,0.17,0.62,0,0,0,0,8,19.1,0,0,0,0,0.258,86.3,114.68,0.93,0.17,943,4.1000000000000005,141,0.5
2022,1,12,1,0,21.1,1.29,0.176,0.62,0,0,0,0,8,19,0,0,0,0,0.258,87.9,124.48,0.93,0.17,943,3.9000000000000004,121,0.5
2022,1,12,2,0,20.6,1.29,0.181,0.62,0,0,0,0,1,18.900000000000002,0,0,0,0,0.257,89.98,131.78,0.93,0.17,942,3.8000000000000003,100,0.6000000000000001
2022,1,12,3,0,20.1,1.28,0.196,0.62,0,0,0,0,1,18.7,0,0,0,0,0.257,91.8,135.34,0.93,0.17,942,3.7,68,0.6000000000000001
2022,1,12,4,0,19.700000000000003,1.27,0.20600000000000002,0.62,0,0,0,0,0,18.6,0,0,0,0,0.257,93.4,134.28,0.93,0.17,942,3.6,24,0.6000000000000001
2022,1,12,5,0,19.3,1.27,0.202,0.62,0,0,0,0,1,18.5,0,0,0,0,0.257,94.92,128.88,0.93,0.17,942,3.5,4,0.6000000000000001
2022,1,12,6,0,19,1.28,0.202,0.62,0,0,0,0,8,18.3,0,0,0,0,0.257,95.59,120.32000000000001,0.93,0.17,942,3.5,5,0.6000000000000001
2022,1,12,7,0,18.7,1.28,0.203,0.62,0,0,0,0,7,18.1,0,0,0,0,0.257,96.29,109.74000000000001,0.93,0.17,942,3.6,6,0.6000000000000001
2022,1,12,8,0,18.6,1.28,0.20800000000000002,0.62,0,0,0,0,7,18.1,0,0,0,0,0.257,97.16,97.92,0.93,0.17,943,3.8000000000000003,4,0.6000000000000001
2022,1,12,9,0,19.900000000000002,1.27,0.223,0.62,32,127,43,7,7,19,18,0,7,18,0.257,94.61,85.19,0.93,0.17,944,4.1000000000000005,351,1.2000000000000002
2022,1,12,10,0,21.5,1.28,0.214,0.62,96,483,243,0,7,19.400000000000002,118,16,0,123,0.257,87.93,72.23,0.93,0.17,944,4.3,330,1.4000000000000001
2022,1,12,11,0,22.900000000000002,1.28,0.193,0.62,125,683,479,0,8,19.3,264,195,0,365,0.257,79.98,58.870000000000005,0.93,0.17,945,4.5,326,1.7000000000000002
2022,1,12,12,0,23.900000000000002,1.28,0.20700000000000002,0.62,152,772,695,0,7,19.1,326,63,0,371,0.256,74.41,45.29,0.93,0.17,945,4.5,326,2
2022,1,12,13,0,24.6,1.28,0.194,0.62,161,840,877,0,7,18.8,322,13,0,333,0.255,70.21000000000001,31.560000000000002,0.93,0.17,945,4.5,326,2.1
2022,1,12,14,0,25.400000000000002,1.29,0.17400000000000002,0.62,159,886,1003,0,8,18.7,461,118,0,574,0.254,66.48,17.76,0.92,0.17,945,4.5,327,2
2022,1,12,15,0,26.6,1.27,0.169,0.62,160,901,1059,0,8,18.8,89,0,0,89,0.254,62.120000000000005,4.04,0.92,0.17,944,4.5,328,1.8
2022,1,12,16,0,27.200000000000003,1.25,0.178,0.62,165,892,1043,0,8,18.8,474,72,0,545,0.253,60.01,10.11,0.93,0.17,944,4.5,323,1.5
2022,1,12,17,0,27.1,1.24,0.186,0.62,164,865,955,0,7,18.8,247,2,0,249,0.253,60.32,23.92,0.9400000000000001,0.17,943,4.6000000000000005,309,1.3
2022,1,12,18,0,26.700000000000003,1.25,0.177,0.62,149,830,805,0,7,18.8,285,10,0,293,0.253,61.95,37.7,0.93,0.17,943,4.6000000000000005,292,1.2000000000000002
2022,1,12,19,0,26.3,1.26,0.169,0.62,129,764,606,0,8,19,304,141,0,392,0.253,64.03,51.38,0.93,0.17,943,4.7,282,1
